feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-0.5596327929005022,-0.2968055955896347,0.23401096663240462,-0.020560557350507186,0.9671781224389495,-0.4213568077704419,0.3849664160476343,0.37969967741711247,1.171662481597746
0.1752008441081054,0.16715555519347317,0.03424153284806723,0.28918367311872534,0.4939773822056448,0.6213467399691023,0.7985666731105902,-0.31146719489920155,4.2334392350322085
1.5609364377306807,1.083341449409935,-0.8596588370484041,-1.1789234912983253,-0.36234755754610226,0.9481429504720496,1.1209365124062458,0.058608917371792725,6.147213514603461
-1.4968404416113776,-1.090487064235079,0.7337072195190967,-0.21966945235096014,0.7418222943901266,-0.3059544315315921,1.569628586939493,-1.227828566056992,-5.395862279190366
1.1497620354876679,0.9565752280573233,-0.6913187079745865,0.6095260452086012,-0.0919684662030466,-1.236478286592349,-0.06744655855518213,-0.3199072780029138,-2.143784429061855
0.011701880492506759,-0.045697736803604186,-0.15280902326298368,-1.5553737338412423,-1.081914368713133,1.2744402278489033,1.193611755172588,1.3908335481766434,9.041709947854631
-1.059998482356175,-0.8860623892459816,0.41681718477807184,0.20084509311570958,-0.40328779191093866,-0.09534109119668262,-0.34230484344914897,0.3188083396282559,1.3402898049874234
0.5269315176476567,0.17342021024335869,-0.11186180369027808,0.1007910726448063,0.08452698378432454,1.7303218148571686,0.902091311588268,-0.020921037383076883,9.446348791473124
0.18696488071269188,0.19421276118874542,-0.004528264919770444,0.04128745558743938,0.9102157836647453,-2.245585897565163,0.20748879785218177,1.8961232762543467,-4.10716711890936
-0.5582636327680919,-0.6366537788632413,0.3244089107848373,1.0371588986582432,-0.18352817215715306,0.19540322128332027,0.4456779070819239,-1.3608349783010791,0.9029298424974477
-0.0189471327901911,0.06537608793614595,-0.18817109848400254,0.3344385148485215,-1.209198711239606,1.9186063338762078,0.42350787402203743,-1.1094555554462198,6.692157068677211
-0.42905942689410126,-0.3345956990976331,0.17302873329208643,1.478071898356444,0.05674168329681941,-0.3532641354381582,-1.6047050097978122,1.7127114112762727,5.984867294852878
0.18575548103402517,0.158728153744818,-0.026588671735450466,-0.9935895155940362,0.11345604005655238,-0.22549342333463607,-1.1241218588607733,0.04596093604893383,2.7946178131623696
0.62484735931187,0.499499989667851,-0.31351171430266356,0.13592456721834797,0.18583762890275304,0.29551169159033874,0.10254143981752241,-0.24258303628979377,5.998289223370394
1.7587132012686926,1.2358686742815725,-0.9773877664207506,0.08446678638994742,0.9198715159544302,-0.5587958188849573,-1.6872790796411685,-1.1992043250956432,0.5798608589599609
-1.2777791173883093,-0.9170653286326498,0.5298759646114374,-1.06925449375508,1.0189232400898984,-0.31207193205273287,0.8312111031997558,0.44769626639501187,-2.5134215953757044
2.1555018472314553,1.7399325026334251,-1.0729244637430049,0.9562950020913461,-0.5942108723816666,-0.33781509419140304,0.8715559662881419,0.5444598695274623,7.492056858942436
-1.8588287163351929,-1.5300546438997238,1.02967299071297,2.324673305852818,-0.6161434580489434,-0.6274207344263732,0.32717055287779023,-1.0944943608348963,0.15828201075395193
-0.2936216683288865,-0.07450131704761404,-0.143720234592203,-0.017006074483830996,-1.0401987109554731,1.2288565502005595,-1.1211340127579221,-0.14027558555042832,6.724630589187832
0.4122363252864989,0.3170965528669506,-0.31037100079027413,0.5050210882737669,0.6988156702804763,0.4610780322964351,1.3801389388685148,-0.33551583203306606,2.669477827451849
0.12842623627802316,0.30047236218672435,-0.1261910568796211,0.08451847581532725,1.4488201083377155,0.25062823210330204,2.037210639718358,0.25597714641877106,-3.930628718373661
-0.49644110947787556,-0.4369127364551148,0.39631095876191824,-0.7135846699071758,-0.3150819279089234,0.8085710068901167,0.14707682744597397,-1.1192502422206438,6.164950968345395
-0.2633080649465199,-0.2681661131434699,0.17334688360238126,-1.8207602778020162,-0.2414305647249931,-0.2643558332034669,0.5105353784512363,1.2519474545131573,3.483100911238263
-0.2371810060920076,-0.41880879509448643,0.30475759921029694,-0.7057734830953651,1.466782556898976,-0.7742038183529005,0.20173865479604391,0.9158237815976042,-0.1624408388848072
-0.6457895168099503,-0.47542253431813236,0.21468832780191233,-1.3919583809517313,0.5055578532150077,-0.6026243046145574,0.5303691889987993,-0.36317555873281615,-2.3256304461130077
0.8680572273407283,0.6662319991766464,-0.6156012622228431,1.7041020780591178,0.43623570480105506,0.001783041104608902,-0.11955875662639608,-0.2164187116383712,3.0827912157947805
0.5112264812218349,0.31899838542889136,-0.21781301868866376,-0.11510969392323915,-1.1909165059737268,-1.059211708372902,-0.034564239843803336,-0.13642215027761603,1.0520600968521097
-0.4923003064447419,-0.41119099802540504,0.44661798015118315,-0.3459193290471707,0.678728069279419,-0.5002610165866755,0.9057176004973654,-0.7783085530065034,-0.2983240942080787
1.1057502330968905,0.8278565731138834,-0.3104544849641822,0.8891538247878059,-0.9291363405097582,-0.5161166418714347,2.3456241618964406,-0.4434294182350357,2.1577765437122434
0.4281361439359236,0.11461769735814686,-0.08259485020852612,-1.121751102855888,-1.1340201859349581,2.1245562298290137,-1.4000712344017388,-0.27027036767460905,11.581792492372497
0.9152683714201063,0.712496694101773,-0.3634969771393066,-0.7668640380045524,-0.34677157676671216,-2.7738149399339167,-0.10381248440296688,1.612868370707128,-1.7621883093231436
0.6888815368437305,0.6365964054924307,-0.2768504561232096,0.06807226924862103,-0.5857927234486902,-0.17961972140563326,-1.1804604852320821,0.9466183083304367,4.310435329894623
-0.7511589033054085,-0.6245151566687376,0.35888563078495805,1.0287689914234805,-0.22159969438503932,1.7256937928147706,1.5920248985760834,0.9346547073366236,9.617965953235137
-0.615299611829823,-0.33904678963897894,0.2670844907431228,0.5016850451687882,-1.4409816345249187,0.12184446413245396,-0.5877379693198984,0.3699256130043903,3.3999327450990973
0.6654737167810311,0.7990619286686861,-0.2067398499789978,0.2483251425158822,0.9588163064676725,0.7534174734210928,-1.443200793785794,-1.1173270089312346,0.4683745722836976
0.6100328196923697,0.59066716695747,-0.39944093329592006,0.07811773523601635,1.127686294516429,0.09982631509976791,0.6381869988485734,-0.041491104577379236,1.2429442627164444
-0.03792005621664098,0.008209584392854383,0.17192867605305923,0.40023585552677515,-1.9473424741408143,-0.6673333812164803,1.7443111147431112,0.9704884596133799,6.35514992030037
0.07200457837605448,0.19837075405550095,-0.09086650710359684,0.20165290512925463,0.9784578056665502,-2.241915934508913,0.6635978685607627,-1.258264629367288,-10.612101134291468
1.3473036405340963,1.036620699940429,-0.5062892369847046,-1.0299722747769358,-0.8105286298216263,0.20545568703630285,0.20479787728191723,0.6365532068732643,7.208647140257453
-0.4960408679787789,-0.4708668067401684,0.15510419346816115,0.04607922163315134,0.8569755369827861,-0.7756066046023912,0.4091409227759939,2.322609225262766,0.31199888583665136
0.5559380697992227,0.40253648136465714,-0.21495827046855404,-1.0736886589177526,-0.06844649266641564,-0.8003354061653037,1.4148406628255548,1.0618166459897318,1.425671539550314
-0.05443964432836787,-0.005412786063904412,0.027419312622184833,0.08108254290082371,0.028775564080998586,-0.49898725597911187,-0.8741992700141499,1.4140291355619874,0.5121421943356346
-0.3318501146405708,-0.2559878291759764,-0.0326861175788086,-0.4806479414882414,-0.1850976494212187,1.7448614066234935,-0.11184710408631295,0.2183387504421607,6.050701583958019
1.0794109060592183,1.0322582540575638,-0.5275350217525004,2.5393816227828614,1.2121292042334861,2.404837542253973,-0.4526901485095334,0.9679319487649898,11.980589236371905
0.7537341169277494,0.7103194915644611,-0.31176099563441806,-0.03989438375171192,-1.2395880125250283,0.2172079375284009,-1.1678653072917102,-0.7178532143540355,4.890930508083692
0.6268559742933325,0.5108770913203167,-0.49124896185966893,-1.4042395662615887,0.6078403387350085,-0.4647672239117277,-0.3283752594168024,0.7958638123412264,-0.09445868628068033
1.297210738570059,1.0811479750226054,-0.8026409996230046,-0.13418021067692457,1.1013301648895504,-1.1772264174512104,1.1077210959824486,0.6543881340607632,-1.6682687017933466
0.008829090794430694,-0.1931995774589552,-0.01968639724987504,0.5193587456378881,0.7163400805404107,0.4685401615460691,0.5666021483927255,0.2899111740376629,4.645860988598957
0.833297945619177,0.6081131787190747,-0.34972001852520007,1.6733639461525236,2.3246989143234176,1.782905600065144,0.6443105001082005,1.3160074197184983,8.042827811311426
-0.24718558813797828,-0.15969025697586575,0.2099653410521779,-0.5894523999387185,-0.5289467627246989,-0.24734038702515676,0.1464756116533182,-0.5387848378473886,1.4429807214865327
0.2217476700555216,0.20009748642554837,-0.06712371910777223,-1.58242797402364,0.9573048225935312,-2.3789960407532242,0.5233237827285886,-0.18705751647366262,-5.424057912542118
0.055266202265734254,-0.09175967389858944,0.05913000905659288,0.8168370114309812,-0.10609063534142033,0.6700496718155238,-0.8005903423481054,0.09546204135829657,7.335671891922567
0.2190993345452535,0.27301251536920323,0.13705234898306723,-1.3805987058996512,1.2334060763526695,0.9853997114500495,-0.3095098859272293,-1.0296109710894006,2.4537512191257287
0.6533667957837752,0.42555094992333725,-0.27515503826492765,-0.43615544150748503,-0.007688995721369474,-1.5858456403858474,0.19200423696867674,0.22693194380024787,-1.1077453813435927
-0.8408690931184557,-0.7604673052924382,0.3744676910160463,-0.25762048551099404,-0.38787578186246957,0.17648418366295282,0.27751585888189023,-1.718930412953847,1.9192628935707012
1.9964433520131122,1.822076160794628,-1.207350373753013,-0.06963345330010817,1.306072203871629,0.4512260161360988,0.320187854921873,1.0469545344282092,3.9442007338269676
-1.0432380591068073,-0.6085551861466821,0.47674273871823425,0.6891644570743356,-0.49156193901893,-0.07310730200893852,-0.1383352820163779,0.046637366565965746,3.3620456474276557
-1.1053137508173136,-0.970981323045401,0.5734556118527525,-0.6836342822863877,-1.4127257589005562,-0.7907709190853537,-0.3774234011303297,-0.5208929039037633,2.2492596121127892
1.3465695040935288,1.0276350023408898,-0.48302495712188687,-0.2737292521667607,-0.5168468831738285,1.0159372235635562,3.157771283044298,-0.8343736122951215,5.517735910096128
0.9459870467901548,0.7674777467234368,-0.34958298457478254,-0.014270352949388505,0.6190329465885325,-0.4033797459686826,0.9067872729323987,-0.23457902961918758,-0.6131813618031763
0.5752348748735278,0.4250474303878857,-0.4299968206893393,0.14959795751878804,1.3920387515870913,-1.485186162699932,0.4131474759526224,0.6882597107724135,-4.147776214475647
0.5163837659353787,0.4541458238746371,-0.2969473159910362,0.09782717470792267,0.11112937529651211,-2.049474485669681,-0.23320849820639397,0.5477389787375606,-1.420064051344508
0.0018418518442057715,0.1132900330379418,0.07327650359636265,0.4360057752225798,1.3181970672340253,1.2608495199993097,-0.45121882694387655,-0.705537947278461,0.8481482865502281
-1.0740983080421167,-0.5493020693178143,0.6014303216816991,0.8438395096417373,-1.3581749214775936,0.6166639764711183,-0.13080059372695568,-0.8460396726276345,4.84502543841401
0.10812132961220448,0.11693173257241656,0.05084811764454278,0.392634115650968,-0.4432634648179029,0.08797354712916895,0.29282884358668343,0.6568987063196474,5.265024159703171
-0.6919219701419785,-0.6297108045598948,0.4146655211872036,0.45358552350921844,-0.28857511715410117,-0.44027463685080354,-1.8804355440630813,-0.7223474046150294,2.545925056301312
0.9285160832309269,0.9788018979041451,-0.4815512672473592,-1.5822231667464777,-0.11455942747251965,-0.528998414203127,-1.5693895953746837,0.05990977407950356,0.69394260563835
-0.3065276882288182,-0.17074299498290738,0.11235989129341428,0.05022769916568044,0.08409438825019651,-1.0757366484416113,-0.6368823889389575,0.12375464252427706,-3.3084063119822544
-0.77413718613554,-0.6939115355511545,0.5376990884668716,0.4795075480016086,0.6909109573921928,-0.43145564455988483,0.20713943677856853,0.3120621317267384,-0.9276520082114812
-0.3746559256191846,-0.22287488987343262,0.027415181078531747,0.7289411945704503,-0.44480683817049027,-2.1200872151201744,-0.23927314715185138,0.8582704301818718,-4.397868327240385
0.29593977070459554,0.4857612054919769,-0.24140965985950777,-0.6923507742337942,0.1390286869531256,-0.7360636534685142,1.4781212260994843,-1.2629629368673227,-3.342853764191863
-0.8509507741321396,-0.3655820445879574,0.20460540152636328,-0.659039274888645,-0.04512289032405165,-0.31093751635109385,-1.4823967869957688,-1.9111593252604877,-3.4831114121029936
-0.8249718860714951,-0.6162897664169541,0.44902550965582816,-0.5741006752835983,-0.9258899038911499,0.6098800471904189,-0.7513454696033703,-0.5674472812283516,2.39021094922857
0.4209123711588867,0.24127862220534047,0.001178611819122613,0.5364138998913434,-0.11366668908143539,-0.03992646337336377,1.5200917409911012,1.801528407832186,8.333977170619136
0.41109249256350977,0.20032472375132485,-0.18218071422646878,1.0338810549242086,-0.14365952989711814,0.794923113875559,0.13111932467514684,2.0221741000873785,6.910915532746044
-0.5526528010297569,-0.3497405888450532,0.014441150938621083,-0.4074601072916016,-0.1650805650030461,1.3491351051134295,0.8848425828011585,1.8311771355658875,9.50343861731382
-0.5312595116545008,-0.6297866522640886,0.19429707830671436,0.9079623136270489,0.03175945658145075,1.0581700938241017,2.0512469432694633,-0.1929813677606896,7.653340617187477
0.27892736296513865,0.1559792039791292,-0.024677595477077485,0.12347980916459421,0.07567354061338613,0.4705098473785568,-0.6938044179018226,-1.7821150819848288,3.7577568839350173
-1.5479228854161533,-1.1343352797061812,0.77780516104365,-0.12428577716243629,-0.43229517910733023,0.011862679180784205,-0.09931433779203207,-2.343039101651841,-2.3463391309049833
-1.3772845843946087,-1.241072427863195,0.7465505119693352,-0.21138422981796898,1.2727147339712648,-0.9807880084135592,-0.2724269009308716,-0.6140381615494112,-3.5934334484726644
-0.6418361934139669,-0.5361230452207928,0.33122278043877,0.7466113646021572,-1.1694806292030167,0.7399440513793163,-1.9545930044832756,-0.19807363014936016,4.4504085628441
-0.09075382932341648,-0.19120484346808997,-0.021179497766055017,0.3255778167870701,-0.7209701084698963,1.6797473822215292,-0.31039680375596906,1.3006254010559588,12.01377759510852
0.3008921579500093,0.4242736223099527,-0.10392435063655556,2.2758254276476375,2.779963624223556,0.3421060396504182,0.8810621873806654,0.8678054595424457,0.6467800337879863
1.4549888419318555,1.3375869460811274,-0.8211062894782385,-0.8522246429973241,-1.03799135498923,1.917259148426123,0.5405895418122408,0.2274050789916206,9.792004553500757
0.7698613645263632,0.6395471416497993,-0.21042013826296407,0.5181017020299757,-1.3537546747097586,-1.5255717080610838,0.6190831693880101,-0.8898447709411417,-1.443769324538395
-0.24262656536741312,-0.14303459512741123,0.13701998581716515,-0.5292010098115129,0.7344767450012178,-1.1541633847795414,-0.3755089806394995,-0.9607795582448903,-7.691262643113442
-0.04166409709284151,-0.022607722882990323,-0.04855672630405069,-0.8692869869886438,-2.077119853773874,0.8552015077482625,-0.6560972360056414,0.2541276870714354,6.6920938711674145
-0.965792813956191,-0.8471894393262094,0.4401261575800416,-0.010867137034972144,-0.2352739099724389,0.26429021015325105,1.2692556718986205,0.6970509788397266,5.482264650881542
0.07284532663093501,0.004691989608900731,-3.78526651638629e-05,0.13735247940703602,2.1458249250764885,1.3137821765718076,-0.49731714635766955,0.39188126224558456,3.0408378812652868
-0.3689765339881728,-0.30675511802486966,0.12037912725789418,2.9181735550600925,-1.5449359221534005,-0.015471640726739578,0.2940820387932141,-1.0345979596066548,4.617570227784435
0.4719874172340417,0.14511331477671896,-0.04967590261604932,-0.18414581568320207,-1.9819644857387133,-0.8679754225283319,0.16333468067753845,0.6506676287920862,6.492734517086381
-0.8543433036565798,-0.5995136324518315,0.4322570887505661,-1.1301787294846835,-1.4991812019576982,-0.21359324220504247,1.4617170162571183,0.4259109671014114,6.04397407343415
0.5172097848063286,0.47843016981511893,-0.33283643101143895,0.2730107174943857,0.8983595683469856,-1.532683970923734,0.9714123576723597,-1.0706664061901783,-2.688539542127564
1.4580177450877954,1.145759554436063,-0.5773253879857105,-2.0746400375463683,1.1247767199858125,-1.1285906730970345,-1.2952586206671208,-0.7843209703002557,-4.552634168195072
-0.3511841744841518,0.002527424310773879,0.05931090738045106,-0.09195678260426586,-0.5125887969785088,0.9724439979180102,-1.18755316677504,0.6884959745615665,2.6912302321589205
0.4901162617350464,0.25821160476262006,-0.12397189345258104,0.016025282295160426,0.6832124040010689,0.87278741446961,0.5789098180691342,-0.23450753514589096,8.341831210546584
0.7638283814203558,0.5774317171726882,-0.40589464660003216,0.7946003829452114,1.3902553275119895,0.3630042848060769,-0.06433764737916652,1.5891473016364572,7.670410632152315
-0.4293532275976576,-0.23894197624742342,0.23692179871737046,0.9736222494278469,1.7873464144298254,-1.7210775209604694,-0.4551717839537639,0.5011292760645764,-5.000814239667998
0.23079155353290395,0.17591272897796212,-0.08093524179088886,-0.5035696189077175,-0.24633528117984818,-0.35840357551288854,1.0156278839944708,-0.48663118818926915,-0.5922381017789151
0.0641863225522048,0.055548011839549334,-0.19526112960051273,-0.150614014629933,-2.301471717669987,-1.2249998886600506,0.18745938208891083,-0.01020560039093268,3.795824768552935
-0.058578487139822555,0.026497914450308205,0.15268946177164816,-0.7661208306106709,-0.8208789224096867,1.1765332537877653,0.05245738688944395,0.06338339263771817,6.928369407651048
-0.8259150515900959,-0.638054485427183,0.5155693380199879,-1.128062554807694,-0.4268041949352576,-0.5837221335626013,0.7798286407550497,-0.72839031324171,-0.7253183761981521
0.10393664222112543,-0.0009778036808798657,-0.05197461874407012,0.30989477938063453,-0.2589387965783906,-1.0857477107815494,-0.3751089949435645,-0.9125881981776266,0.44617980078480723
0.3725693489285248,0.32374079834233593,-0.3592261196683104,-1.2735855485965992,-0.1878594010087195,0.029796165121424436,1.568518985472554,0.7013898938094993,3.5014033598415786
1.4804994010117047,1.1432374699244552,-0.6908156425171657,-0.41462690057186313,1.1188945979306693,-0.6401544568346118,-0.788047623233008,0.8452732970420956,-0.7411174958354412
0.8236126456228663,0.6125548309817909,-0.4709656431011638,-0.9951739598992374,1.2744284266875814,1.4837439102037069,0.6569290663420881,0.6037814695529586,5.281594881781926
2.199825455754909,1.6734305912950347,-1.0410243338994551,0.5496831862902597,-0.17167365392478334,-0.7348108975341908,1.4338328386598447,1.5153180943238018,6.030450775959394
-0.7709117111177979,-0.6423655996474067,0.40283152106343373,1.801430099266488,1.0984848760518187,-1.3992282592246312,-1.3772954892720999,-0.5417732360116019,-3.1167301538603147
0.7108074551301272,0.6722385341270045,-0.3855362194297465,-1.3015879828033312,0.3576613666310894,-2.1529135157575157,-0.3433351758524492,1.6742707660711302,-2.5775649030473042
0.2998159411840689,0.12252386000360352,0.05305956707000478,-1.853018482897569,0.06450597286257172,-0.030786502413415195,1.1422073928855578,-0.9009211185541528,2.7590206610571997
2.1163437755378673,1.7456659265881251,-1.0380911460959714,-0.1248868853500674,0.9065441571099638,-0.5619301138579263,1.1572445477310251,-1.0126855633684928,-0.7897323910669779
-0.8893235290565895,-0.5986944764755149,0.29918359278658163,0.01569779595775838,0.07225204823791581,-1.4289046065117268,-0.17149560038823927,-1.7599588821492502,-5.203487410492434
-0.8196649224576817,-0.5843257663313687,0.5561172063616332,0.21865930675729772,2.0578111770977623,1.1892264612557852,-0.7346710936768595,-0.44579531382681703,-3.5703965562185305
-0.48452891050115066,-0.5444906390400445,0.4637577790708398,-0.4463205152343449,-1.4384111667945592,0.6672451474292419,0.9559358223307622,-0.5037223368294537,5.980813356983466
-2.2254779062076464,-1.81943666498676,1.377153535606112,-0.20063929882543183,-0.5151708990920177,-0.028217878937229775,1.1835491025816047,0.5259372802546505,3.6673655161971306
-0.5195870366959638,-0.5248084585689191,0.1505281075164207,0.3675104105406022,-0.1265188969539503,1.3643262441708666,-1.1646633485123947,0.24389094162045094,6.356247919946631
-0.7162510115206406,-0.6560264213624512,0.4038545320918765,1.040430892644839,0.43945269045799057,0.662536033398613,-1.2039136489663802,-1.1929733710191368,1.854094353850944
0.21970434720252202,0.0851228973993152,-0.28340676355700256,-1.9550487703182828,1.267960487103089,-0.8228559015184324,0.22525668198359955,-0.39272623842581755,-5.013953744299064
0.35940013130488196,0.19640517400198182,-0.1155630722506588,-0.3689394390314622,-0.02439856723615665,-1.039220163990766,0.629360633428892,-0.37146202108768545,1.0447633489411765
1.839468055307554,1.3713250049477197,-0.9929054494246203,0.2138087939410634,-1.4222296495062072,0.8179815444538614,-0.2990690852300549,-1.7759822469618927,7.974420437708842
0.8676648161211783,0.7147269878014214,-0.2828673396105298,-0.917976104610736,0.8425138964550043,0.396366956467351,0.6792938199823493,-0.9809467270133695,2.8821689158404027
-0.5682892673577656,-0.44338026251852536,0.21099033082934335,1.7311696317672995,0.7549587661419644,0.1697477679706617,-0.7101366068373821,-0.7708136306140894,-1.6183042506284888
-1.0056285725469187,-0.65922879049513,0.2802890318774528,-0.635409880228737,-1.941858659379406,-0.8464978028689073,-2.1146935990737354,1.4336250198209464,2.596446851176517
0.19978412315704497,0.3377930318943725,-0.2930859598235048,-0.041292687007282836,-0.0038041336707993834,0.6079475670057539,-0.42390107233259605,0.19145071595735258,3.3218480687931438
-1.2765772266048754,-1.0974863478308572,0.46256782638860733,0.5560220968422908,-1.590141830680298,-0.7554988831339492,0.06323214651310118,0.6621687539474996,2.327251684767855
1.9218522499629733,1.372497181798752,-0.8406194374764459,-0.5912847888018945,-0.6646510975020625,-0.10198665459367798,-0.27583995989645654,-1.498635497149212,2.796943919792375
0.9431468771671032,0.940408179539552,-0.7962283649862756,-1.8465730478044171,-0.9028089269627998,1.4469441463869799,-1.1586032636594852,1.1942144830139918,7.928997269296477
-0.5701487225756986,-0.46018338510284534,0.2374335841706683,-0.4286545269165333,0.8092646982419858,-0.6608342358101458,-1.8156489758788175,1.3011020630240928,1.1687377992856733
-1.6512191029903578,-1.313194841948582,0.6487860825598191,1.0294405559270405,0.11683017417218379,-1.572989257072861,-0.5140888043678978,-1.998344967144626,-9.035961475788596
1.5596219211365827,0.9045112501389192,-0.7089659675363706,-0.33689512678513855,-1.2855910007560276,-1.0525471918701104,0.8976557716497436,-0.7053167239158482,5.814011758472711
-0.1124604744850771,-0.12759484344734057,0.22160773820676236,-0.8464343014589786,0.8800659629573423,0.9942988266876233,1.2561974394136823,0.49576557301551033,5.251855181547048
1.1650160178505482,1.0203637834979438,-0.5828433668431514,0.9256722095027217,-1.4338058239284144,0.25473113738020947,1.187713384138455,0.6443884535381822,7.627704621089221
-1.6127173029048512,-1.2571586754032433,0.7108644689006901,-0.3307748960230527,0.33011379047094364,-0.12887737868875357,-0.815909535148553,-0.6784947304872218,0.19133979800633028
-0.4618873810389544,-0.21019665196496862,0.29656716258297805,-0.5101608136502173,-0.8140106692915557,-0.5090938053115694,-1.153706323630364,-0.3054994630536529,-1.2259680453443496
-0.05935271819427037,0.03917496223133729,-0.0008201626546469243,0.14945608966330953,-0.3656770825305199,0.4853599075531901,0.49663461497989536,-0.5973810610451429,2.5443807242231617
-0.03293860690028331,-0.06282098467240738,0.023772737701969537,0.7707502096187874,0.504270748038384,-0.8491048509902235,0.6351000115979253,0.11041804694611956,-0.46558504300245174
-0.4983398236974469,-0.36959880189230226,0.08834689941153917,2.381713531732546,0.521449399059529,0.3056655686425959,0.40016960520049744,1.1971785314619128,6.332059734976511
0.5275170715216275,0.3206553125313538,-0.2521682387890163,0.8272361076574231,1.3369690735559603,-0.7312545688129569,-2.0140632742377633,-0.7710421571412046,-1.7298120176245169
-1.0553533977831149,-0.8621563184357517,0.26337105153101964,1.1598399663883443,-0.08225369967145317,-0.897659385275054,-0.8668845848834666,1.000820497768414,0.9657288580958271
0.020088360825662566,-0.19720919371711068,0.008201287274265709,-0.5059661989878553,0.3064508629633407,-0.6374874348250117,-0.02968879028597843,-0.7816720723468876,-1.270097104840905
0.15260355902350176,0.18777553292553528,-0.1089752001011039,-1.0258681059694763,-0.4377373224043246,-0.3754074464839619,0.48721819463042715,-0.8476272124968842,1.1750938941374298
0.4892034838461203,0.3565970397874457,-0.19388673442225066,0.06233134961912296,0.18198988262279764,-0.048829835933703165,0.7673073626024868,0.8185946183432132,6.226609305724225
0.6824337511973354,0.5576153108915871,-0.35354435377675797,0.10716991525959621,0.4394860480085117,0.23545579511111434,0.14425352228204003,0.9219363780076167,5.656579495072721
-1.280961172707535,-0.9632694576107358,0.4217647405333059,-1.0785127413645972,-0.09830984745437601,-3.688365291428444,0.33078380653823597,0.8514099367626543,-9.833874619556434
-1.4458031930209063,-1.0534062014031647,0.6685577727861096,-0.17529452990401284,-1.8037504840924963,-0.8076505577467649,0.08486545836110417,-1.3157974082181412,0.7588130645482567
1.2698931021972288,0.9900171809070161,-0.6189704099945138,0.3993176017191309,0.3314708963308953,-0.39156997735603927,0.685619374218483,-0.46595097807205077,2.515208723249882
0.3142660206205291,0.4491069139315935,-0.17406374017625145,0.36039339501808015,0.364561477355457,1.50506203860833,0.312865651490911,0.8229885920033214,7.9346172336208065
-0.4291757797720675,-0.5173740530334162,0.3163308573147022,0.5042878533842724,-0.6801734763479509,-1.0800026083821321,0.06573766004728737,0.04154184056389461,2.774812022398046
1.5810272663590916,1.289128253151557,-0.8236593667124594,0.29096473013744295,-1.2843870360725143,0.16279661809991253,-0.26836879913738076,-1.0736928461974642,6.94534293944574
0.04049552928334023,0.12941302216603892,0.011779482569499573,-0.5070086592700558,1.4758791505039655,1.4950303097358375,0.0812914250424811,0.4583179391254417,4.3746807995936035
1.136661424443272,0.9828174770726864,-0.6414178493188347,-0.5139006266488432,0.491445510894402,-1.3129685299472729,0.48459137883927483,-0.7148072589914705,-1.8032803904672612
0.18236305232978445,-0.13875247280647385,-0.0425683651079618,-1.198951397993876,-0.2290810309217097,0.39397522586440237,0.2674753888980612,1.794524848392212,6.225923249232166
2.0720749659357636,1.620710000490514,-0.8133803036329392,1.784775039185095,-1.1370328831474874,-0.8022718339345204,0.38082641834525377,1.5448414624182585,5.8176957870803765
1.6115130446114678,1.4887884710729957,-1.0200386849099945,0.013450364619293007,-0.8218148284213459,-0.5046337422892345,1.3427218613511855,0.6040974263555673,3.0561897968359615
-0.15704125502155314,-0.20406103713066936,-0.060702198917929134,-0.22485305579485193,1.3025903967862316,-0.8031108339533145,0.2651639227465874,1.3610067047697736,-0.8985368326861072
0.904756542400456,0.6367377760831269,-0.407426508997317,-0.9287920814524587,0.1376619408680461,-0.7318573084158859,-0.6489985204731576,0.0647913501233811,-1.6303672406268168
0.8327057272069021,0.5110603146103712,-0.39055228092198413,2.9356579023277782,-0.5505870670007066,2.721912147906493,0.883606785994169,0.7654374943750158,16.570210216901373
1.4766363641038136,1.2653157976514282,-0.7161395315404364,-1.0733280322228955,0.5096892312246561,0.8444558720716657,-1.3661983376689175,1.477720295302075,2.344468197228201
-1.0096556501459797,-0.6472495969106117,0.4043460924769408,-0.4288479256060734,-0.8143981874463238,1.101737861786209,-1.0814133807392872,0.2454986817943127,9.718965447255622
0.8141530961719506,0.5426407670621484,-0.3690057440759709,0.4158368362860605,1.5008430302803784,0.49199348683649613,0.3358472647200691,-0.25518717151428366,4.731386237668578
1.0652100379023282,0.9418845171854789,-0.36935843221515974,0.6002129657442777,1.3528005348967251,-1.606256788401958,0.5163966677865788,-1.7046219581771158,-5.751722219814068
-1.6734621189108922,-1.4436422911752966,0.9595825890733691,0.957932055215684,-0.4665740712027766,0.39495797032330715,-1.245051223503995,-0.08313352572149399,3.9755944033183592
-1.1347852309363275,-1.1169939688152921,0.6778516075215852,1.8076085077692632,-0.6286702470308604,1.0729296145073466,-0.38281748098675,0.8234231845623113,9.025233686005622
-2.123867843259188,-1.723832341021036,0.8779933833007857,0.5061576554607123,-2.61813319869228,-0.8533994740391114,-0.6060838322196587,0.9456334275676297,2.6973706760202596
-0.333761817676304,-0.059236590704826425,0.019588043566991953,-1.0560307999666676,-1.481580771551368,0.9653266671611266,-0.48667632288159673,0.5043650657184098,7.009582515582628
0.8205383375540785,0.5466344964538394,-0.6426789938465238,-0.2569451251217815,-1.3394697749577562,0.7043362098540789,0.9435977762729458,-0.5412990949622398,6.489642047185719
