feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.5117935214834339,0.3550292953569437,-0.4155999179739847,-0.16594883695822146,0.33913501588011613,-0.42117417557121895,-0.3262236420552412,-0.42101493134529894,-1.0090826533894384
-0.35656996281491043,-1.282651465290867,-0.9319824086815746,0.3643517063788631,0.7788331758396444,-0.05108246195289626,-3.5343626507333905,-1.462652464190086,-1.6556313655796706
0.40490432366280654,1.6660859345489156,1.1938762196041213,-0.20249936578474959,-0.3461932296370161,-0.42275993521071037,1.7169801342582256,0.2340426478920723,5.071507933531099
-0.9049506459850875,0.9423766138089834,0.8240412630305426,-1.987326561302595,-0.6168626730099094,1.0002758166200074,0.9042064930217119,-1.2189526409964098,-11.113992738854938
0.006420288820776775,0.874388316472968,0.3483077084079384,-1.0262070954589564,-0.1710393813060186,0.666018854858137,0.4967927244705414,-0.9360577065587149,-5.774161573383465
2.324940301203903,0.23418708145936978,-1.4642695642160555,-0.3080560232637346,-2.6836312968095637,-0.6577431917946484,-0.021826025473004503,2.3938997410177967,13.22222504381989
0.21354384237561877,0.3858925522259923,0.7725590365646535,0.23245616095882385,-0.5627105766101123,1.3634005726194551,0.5391543658089182,1.5488173728191905,7.015404018513652
1.0425226892865616,-0.8911342172796097,-0.41842300788520975,-0.36472781828551626,-0.346155511132001,0.4754567930134046,-0.13863246375868793,-0.7436359200298318,2.7194935479869393
1.4790795996404127,1.3759108306147911,0.07594805540299197,-0.9996213551211822,-0.5678752656698244,-0.6991786158961548,-0.8340742564320871,-0.9128329536846392,1.378018113134865
0.2765048286290832,0.334861225606449,0.465324708679147,-0.8705539663204463,0.33557329560981103,1.9950843548856674,0.2751931665819024,-0.33884401295006605,-3.330445360023525
2.7204910674194487,0.35271772805769186,-0.5666932011794799,0.9113039350195006,-0.6502064492082307,-0.30730564468170046,1.034754033248173,-0.5479126587311793,9.703282294871833
-1.404228018334631,0.740441755562933,0.8686288816514304,-1.3002218926939444,-0.29189960182340546,1.1150777614795169,0.29723717686958673,0.8705828064448922,-3.0728205984463406
-0.062126777825878846,-0.5631593717164415,-0.4908272792675152,-0.2437952586470893,0.23396133801045418,-2.577421780872789,-1.8124792299132604,0.07056330741910756,7.548694038703307
0.7206915092265761,-0.5800306026778066,0.07393410732177882,-0.9858635967337923,-1.2819015533269635,0.22431276579860215,0.0024712922168173305,-0.42889595135385356,-1.1123428191117446
-1.2037454647812151,0.13888209118623462,0.007606091446218251,-0.1806450515186855,-0.05053202925817502,-0.2930013265606529,0.5744402566402694,0.4501330846160346,-1.0726063318058507
1.8002487272716774,1.4319504649485633,0.013631260512611794,-1.1421431465179108,0.6681541278692484,-0.5346912316045179,1.5324606804437335,-1.3994845681276695,7.115334974582497
-0.3719944947853094,1.5428866649639912,0.04907908470016819,0.749456589601264,0.6848136639356476,-0.4338228300717644,0.8585241482267201,-0.8060470669797566,-5.44125162507768
-0.2764558473707656,2.100390154694531,-0.1403613134635368,0.3961297405554829,-1.0052944251594322,1.3389304532947788,-0.8584569298948449,-0.6871339716270385,-12.362571802068734
-0.5523370736938268,-0.8868016582397817,-1.35109161324855,-0.25489366330901875,-0.44371963722214935,-0.07172585094291394,-0.9306705038140283,-0.8534917281124005,-4.097806684195498
-0.2883226285622697,0.019352540879309675,-0.8812870596544601,-0.01641702486720926,-0.21000671682637947,1.0416539121537547,0.6322741369329101,0.502674276156889,-4.560056813470213
0.9945702323010163,-0.5997821740068704,1.329035212354216,0.19376095645249852,-0.4627065793371747,0.40616456690722647,-1.0260195084596115,1.7377042049050888,15.525882307819293
0.26117074959431935,-1.4351905973935573,-1.0777991521488912,-0.47901416579719547,-0.5279791792016492,0.4514880120817926,0.8689159893314756,1.0016591349598003,5.4252902276522
0.5390566251017149,-0.8931884849254526,1.0978236920659363,1.2031998769087957,-1.8691037778821673,-0.5399908447336387,-0.33260892916245766,-0.7444786103516606,4.989381625378607
1.0176058531164482,0.4547020073119674,0.06684222859749285,-1.1750335925598547,-1.986281630720848,-0.8983466757331222,-0.800800642685925,-0.8708322387967253,0.6493883504668918
-2.0533814823539016,-1.4857600441006815,-0.41967359101804097,0.32121873376515037,-0.5192135360324915,-0.2331607569502805,-0.07933828344436114,-0.0751497460653839,-5.505730166730379
1.1566436696057807,-0.7849131134999212,0.18838965896819843,-1.2938324538845123,1.1337520096725795,0.69925537337029,0.9527521068080977,0.0988218174484498,10.559201184472387
-0.12795637055864784,-1.252214524700024,0.29620914310763347,1.3146322043586416,-2.699150112046361,1.6955261052679695,-0.8043648954674986,0.4587405659481647,1.2720516713744332
-0.7994430417085192,-0.15483907651137052,0.7897953450209039,-0.18425479629293648,1.7541098896050589,0.03448321062722757,0.6282431660120004,-0.6032760537936608,3.4560664043060316
-0.4920096805129127,-0.3908444203264505,0.4866240541486866,1.6188934137859246,0.03059160133442036,-1.2542004632195172,-0.5986762214203651,-1.3374065979837995,4.343169677374605
0.4712727610096243,0.02484666560928507,-1.0472891739231474,-0.35161934542015166,0.913491331070271,0.44704226024454363,-0.5573708130527892,0.7332671882779798,2.0423717067791474
0.38195372138938033,-0.5354353701323064,0.17980665604469057,1.8259901555917386,-1.0738647533241328,0.9938586689359952,-0.13648972112779376,0.6165929228951883,8.724476970627995
0.38978077019043034,0.2740150707651658,-0.15099557034677696,0.003066718475683577,0.6598809554570503,0.44745837094130847,-1.4236285471859427,0.4448388393966504,4.583260491387813
1.2777275201713332,0.8736123448264784,0.20584056188890892,-1.778867524177479,0.5776444192996338,0.6466347389556647,1.4276210383428742,-0.9307192284118498,3.0198493716837396
-0.22821582557792722,-0.5171372650841554,-0.26336690092495096,-1.683859220553989,-0.4610401946855164,-0.4231839453826067,-0.370857203511599,1.5504309771264069,6.48747171979672
-0.6198386644448728,-0.4417195377395655,1.086665356077787,-0.557798953658373,1.163462378747006,0.4294818394769935,-0.6234729362584255,-0.7013236100825343,0.034806679487928704
0.12386598792068007,-0.2034397367499141,0.08194722684602732,-0.5750550483333472,0.5629625298198612,-0.6696277669307329,-0.47272761761230464,-0.1917887356407684,5.83764270563522
-1.2436397174079237,-0.32564337536611765,-0.21774138767426368,-1.4287171259462967,-1.7671142719310966,1.194422999744037,-0.28059996376443336,-0.15714781724133922,-6.56506213712941
-0.6385226915467381,1.5236720429023398,-0.22185518987534011,-1.765357262721318,0.4579602813092806,-0.9726498374538839,0.4057108713415977,-0.14916074831146156,-1.7609599474555653
1.2260474435388393,0.4479115077403247,-0.3866649264005079,1.3795451258649123,2.6563120359856836,-0.5342392433485523,1.055811083198302,0.3593878045571539,17.819472452260698
0.4337559466361349,-1.2215900562697872,-0.9630635330744203,1.385587714429469,0.1445948748889267,-0.5256812671133998,1.7653623817942121,1.1990030694899623,11.484299870765165
0.7215424983045704,-0.9600249314618426,-0.009958537301370168,1.4478039582239808,-1.995991453659414,-1.5603355768143834,-0.7847984988870865,0.9596102889667617,9.160144591191772
0.22880922747580648,0.4663421526901484,0.19572343048736293,0.10573246512901065,1.1921411434306608,3.5582010098693857,0.46796639741391277,1.299232170169651,-1.9634546379510363
-0.4255690044640145,1.587070391559867,0.10353257457158452,0.18831631147716035,-0.4437663363701643,-0.7421971290243231,-0.5263137209217617,-0.9508218427370971,-3.4809525492495244
-1.265536044668218,1.8359844223616861,0.45307425460797685,0.9906756099024198,0.5143186696694055,-1.3957089095547146,0.046323243197267765,-0.8675800399596791,-3.0977633367103223
-0.7824878133865315,-0.0988288189556598,0.17805616137274963,0.10561064566324212,0.13907432011344945,-0.2727481745870089,0.04424432631759755,1.2542536511772353,2.7937460845463518
2.185452153968081,1.1253794011870233,-0.20701252382624227,0.40327481695714273,0.967495611970166,1.0126865250890025,1.229111954127227,1.2472409372465627,9.509585137672946
0.4158443160485905,-0.26499461953873527,-1.517503294887268,1.076700914256252,0.6235765317087484,-0.8408461686045451,0.02483464458555516,-0.3873391348224047,5.717962846632995
-0.4286433028205545,1.7439235731007867,-0.34934717605107996,2.423568823447572,-0.12732555611520405,-0.7083453274336369,0.13611054011780163,2.4061206852292236,0.4826651567812017
-0.14838418814789844,0.5139254920255693,-2.2506977931390155,0.5885731179423698,-1.3652901391786652,-0.11533175565167109,1.35837918267838,-0.24995644927855645,-6.346450628498156
0.7155309870755475,-0.22386789595569803,-0.33466454538059487,0.27652509293435396,1.0828841791598094,0.09706901614651765,-0.019861823687791876,-0.9564603493936674,1.7742653799999042
-1.6833655293998713,0.1265074757731242,-0.18341095540539937,0.26627243982491705,1.0336255790148932,0.8146912040188393,-0.8792603024020069,0.2515863630290634,-6.331211048363293
0.27478112659737886,-0.2498000084032012,-2.2511966793975944,-0.8063728778842694,-0.1015748089937855,0.7458046671423545,-0.32096894660880154,-1.4020661396278482,-9.388258564895025
1.3476078141802974,-0.04997598609542428,-0.46925724094819266,0.5163287234670783,0.6748980953187654,-0.09554174056387998,-0.6006676237827795,-0.5858380108860296,7.844066265781044
0.7748648224382847,-0.15806741055929371,0.4756953947547792,-1.9277968710841866,-0.5153728184247074,-0.40442315871156703,-0.4946401391662722,-1.9679502947241576,3.4945450391644526
-0.4712329004963177,1.5433865949013468,0.2769197077121353,-0.5531300228459172,-0.7458987294296935,-1.3821707150861222,0.19801279793241008,-0.8120941348961054,-4.7704246448
-0.4268701915026423,0.8582643857852389,0.9099943974506413,0.5855713993917359,-1.6887216190017307,-0.5980322139441901,1.1426499103597596,-1.217890754101298,-2.0746762221158597
1.2179728492036088,-0.0626119312651217,0.9103005966803261,-0.4526057221267538,-1.2028160971302742,-1.0520397293641857,1.4167486423189208,-0.3616960475682261,11.540601254588545
-1.2626255083645372,0.776067431369265,-1.5833559323773616,-0.2028576395593294,0.2982107321802863,0.2523647541025376,0.3814214681436077,-0.1309708531555943,-11.64367901590316
-2.5014614394607797,0.2027600418972691,-0.08693636862782733,-0.24158550821105004,0.4467043235590204,0.7241534694307276,0.16990762733185047,1.4562712330129604,-6.883332668454168
2.150528875931878,0.2425444580355134,-0.39191069086410624,-1.3388736316718786,0.5329134302916885,-1.8214430425349586,1.6415231690500742,0.9337646471168046,20.246429243948377
-0.5700263034360816,0.6368301262923023,-0.9155205377670557,-1.1469838984532834,0.719168724623024,-1.0623192447031329,0.20107703824048023,-0.17355073452257178,-1.2381262844473175
1.5185160796967385,0.2687802856357386,1.5347427170232946,0.8208766060426964,-0.8142646236051708,-1.2131185003061347,-2.1573838438350386,-0.013268430431468147,11.840811493449422
-2.8294243967822528,-0.8694858225310931,-2.4602687122084688,-0.6718650807012773,0.6560748756599242,-0.9279118644642076,-0.6048298673445126,-0.5095433889512729,-9.427221263332157
0.21628618591618468,-1.5338818232924951,0.053848342885793064,-0.15824237867941812,-1.0898156669638073,-1.0395818451657957,1.152806915542219,0.6660996039194125,12.777321645368648
0.3697117164608493,-0.8942997499627113,-0.4051437624388413,-1.3624353379288965,-1.8240385945072664,-0.5339074936999165,-0.663327513488042,-1.3126115158075833,-3.0704550791585006
-1.2863870298982099,0.30157526119408273,-0.5319269455909647,-1.6474779999884945,1.972307449845511,-1.8091701955910418,0.14299742355399625,-1.0751392670692514,2.0172343633131775
0.6062427151692048,0.00011593996007918795,0.9443138312717484,-0.1411165130759786,-0.827917074103155,1.3716043403059281,-0.12933727018951485,-0.2815835212767697,2.420711729171334
-0.22452788419014758,-0.8001311658804786,0.2790602127200726,1.6050705932461653,1.4219119203824493,0.22516860329458313,0.5722132311895098,0.6749192553676965,9.89935089561986
-0.708899581361956,1.4174376275105927,0.1771855309661461,-1.88998807077569,0.5428852483177987,-0.9872757544016183,0.22659014357114438,0.6016797973351866,2.468310186510508
-0.3857890609544346,0.20030405993142636,1.2748322846858426,-1.4540421710495623,-1.960963889277253,-0.1979603830979613,-0.31800971997365585,1.9993685069235454,4.198869592631439
0.9164201348514481,0.44771182885884064,-0.1804627607451202,-2.01517222650208,-1.406093241787726,-0.4096311934583386,0.10060990916301737,-0.5120718608948965,1.775422060748812
0.02409516908707189,0.6118619517929043,-0.7988658242704664,-0.5145920669022137,-1.059039643006855,1.1174238697492649,-2.1154552725558795,0.5061866786155448,-7.351099058685198
0.6741761146483013,-2.125653786877201,-0.5789272550985871,0.984960450577619,-1.0012753256317404,-0.6768644821034193,-0.1427456868592595,1.2145652356475367,13.716871163886278
0.5176001635891797,-0.7869579041218877,-1.4793160007491784,-1.6128790443506027,0.22883656606868663,-2.276719254066472,-0.6875360377164724,0.4832309778021975,14.758018518258798
-1.3126632030467067,-0.4349225092593582,-0.22414841155637547,0.6398888175472488,-1.462904470498096,-0.04514653198656755,-0.17079222229058044,-0.011536681272326411,-5.744868218286548
-1.6906055020603723,0.391478919146341,-0.9579542897389149,-0.22939574320566153,-0.963570402745865,1.8248996349593856,-0.05750860054220991,2.026275847645858,-5.363874856750982
-0.738083655133842,-0.3898749420416108,1.362737473725353,-0.4783247909044515,0.33170881821221204,1.043435816843866,-0.4795784114016433,-0.7841976933846101,-1.7663146208984943
-0.35601580118264775,0.9049173461198088,0.32131176211984497,1.1828267370517407,-0.3700728680193082,-0.5829697812492882,-1.2337427855124323,-0.40491989186346655,-2.1055803146263457
-0.6964958724660086,-0.22561718254840116,-1.0461970832140053,-0.8205355892295432,-0.41692334136505677,0.8604203787481771,-0.4389664697151809,-0.6784123522437641,-6.322929260922511
0.9197042283239063,1.2393776500025198,-0.40323593973667154,-0.36170114858163843,-1.9148296443937944,-1.660569650003258,-0.1521997317158429,1.2810253106267395,8.08000265556707
1.7375707911623364,0.7189668130102207,-0.5872075796800261,0.4102994660655263,-1.5680659355903415,-0.18255511898080864,-1.2818934832549878,-0.09676225073317579,-0.20575543379254846
1.332474517245339,2.0742001333472073,0.11435125284348652,0.2958459298334798,-1.7537760027359277,-0.7517038873937071,1.4196099939816917,1.0619678253295406,6.057002334303567
0.7339287026389938,0.34987407786608204,1.5461155226244236,-0.3538664192825416,-0.28843772046102223,2.7090842217876134,-0.9547308305013726,0.3515086113453014,-0.5100019890678453
-0.47214228265525804,1.4009564649173316,-0.36066570100427753,-0.44102264638221517,-0.4074676913298346,0.7107491895817462,-1.101003354341007,-1.578589494304872,-13.892432746234467
-0.21656898884614076,-0.4522647981221371,0.4422886020634772,-0.4423955286795129,-0.7020998906632188,0.19079544260078504,0.3331445254713956,0.9240694362176927,6.1264761134384775
-0.03055148519679713,-1.9082721940628622,-0.14207686054490065,-0.08731490510526659,-0.19436182848719327,0.4377314842596167,-0.3778590371850973,1.0207877055738288,8.365710897587118
-0.38628192383627924,1.3065651923812738,-1.2056782957311627,-2.4512987730424944,-1.0582897405044658,2.756238577726805,-0.35147588676631164,-0.2037509124051843,-20.60674064863106
0.1797451640968537,-0.5169478459077451,0.17505092380545773,0.034268396862170314,1.981306618647306,1.1173866350776396,0.18994375065194904,0.618609240194246,7.503409773573528
0.5275042439342995,-1.1600297327660192,1.0443526472279345,-0.7092041536322095,0.7187717600425431,0.06880190810372282,0.8369443867769963,1.354385718916602,16.406281903593626
0.5187493692879019,-0.5517251696117028,-0.3832846117960861,0.4989242972225776,-0.48484911085779525,-0.4512979280478674,-0.18668114152668752,-0.4258704815139026,2.9630695969027148
0.4585254266274908,-0.51833248057128,0.027444247569813018,-0.7984936889462623,-1.801738908770905,0.7324178486181587,0.9133566463356049,-0.5655670878037725,-2.796617459078294
0.7411912818458773,0.24697630038556143,-1.2261278855398057,1.1209172896119177,-2.0581479609015574,-0.1166303523453913,0.6597140794379555,-1.1663309513707254,-5.284924743194868
1.546313397993585,-0.648049301564568,1.1965502703408024,-0.2459241804058396,0.6328696278824193,-0.10526402809492565,2.3259217998304442,0.3630778781446181,17.684366631354642
0.9832096413038839,0.6817826167659107,0.15426746904420785,-0.2913254300297823,0.3742311994862938,0.963268749682915,0.8798111442760307,0.5199912766861831,4.1482558642441045
-0.1564582126267677,0.6879627839636724,-1.010600404997209,-0.036884549229953954,-2.060947930773157,-0.6970210723795703,-0.16822004489859607,-1.4232735982370954,-7.218252403641844
-1.1558406683514864,0.9342353317864731,0.5007456081061435,1.0924891807718216,1.174212967291983,0.6492021690942162,0.8066010376067579,0.30653351275628793,-2.8537816812349073
1.296259928382315,-1.5144117392189311,-0.15819643363131422,1.0518882928134576,0.8608566088935388,0.08605044666677099,-0.3102001656509582,0.8594857570472199,16.277806398831874
-0.14858835150322197,-1.102897776823668,1.184916084638038,-0.35921509193008005,0.20454737223989333,-1.602839416814331,-2.543699841492967,0.4709904753015145,10.427902496557907
1.6802916392416427,-2.261621254659291,-0.4958771361871326,0.5795323373652463,0.2094424795434817,0.081208360320413,-0.011362046225691397,-0.9459958187592132,11.672735867094412
1.1178997543393265,0.9816029950718677,0.3847429109546118,-2.2785093332940787,1.6990161159995134,-0.036025375622245046,0.5455989291691635,1.944487001068415,19.24009781630337
1.329373079748197,-0.07081382591465055,1.0928466802386094,0.6192375736323235,-0.5624294132653628,0.15501682066039313,-1.747607735674659,-1.5525556072301034,-0.2495404986777614
0.21625843795184282,1.4387494344490617,-0.9592549781453699,1.226360002186246,0.17565139602257748,1.825189596294334,-0.3314251524255492,2.9911974315494576,3.022566101512299
0.4798949069532402,-0.20867981714139303,0.2823232127889524,-1.8068062220456114,0.3770075829719821,-0.2902840840072431,0.5322363882531614,-0.29740000743917566,6.972413586175596
-2.6975532414891115,-2.5865257633082157,-0.635239962264655,-1.2505734903293841,0.9002450359549105,-1.0660082581284351,0.46187495348191643,-0.1519181496948697,1.514582922079855
1.5651656927523678,0.10351189620026129,0.21192490584500004,-1.0076090407554819,0.3850546553870542,0.6815581862735677,-0.10920763868477976,0.7208102861269667,10.022230247728713
-1.0376972471854555,-0.21415277767524715,0.4147297051400135,-0.3082198398455526,1.2385069758522067,0.6510889817520901,-0.6131752570302224,-0.9278941181776272,-3.125476382892671
-0.0036014187386647868,-0.7225781247056411,-0.3931102581108007,-1.121500661772608,0.7836088954359599,0.1787322796703857,0.30836237548578116,0.8291286890645424,4.2987093868965776
-2.2972066854760556,0.04407400074346567,-0.23812427869945177,0.690047302648488,0.5142247438877022,0.5319732003619573,1.3092723903024057,-1.8691802743961157,-11.037970171322462
-1.0616467191957517,1.224865403905683,1.4552947443139772,-0.8099123014748566,1.1318651626318728,0.882814523450858,-1.3653526213738587,-0.5999215452308412,-4.650771474422432
0.34456348920899416,-0.06312265928634328,1.8148886732243152,0.6145448578356549,0.9089587127943434,-0.6512904319627157,-1.223067482329826,-0.6038398807519855,11.994439999809337
1.4204537724379172,1.8624006189158484,-0.8060089169084647,-0.13287863284336443,-2.4891851111401597,1.2973843311859015,-1.2571295656442896,0.9016081771791629,-3.927553102950813
1.2941904894326073,-1.3296866242436514,-0.8698204320468877,0.7252809126573591,1.3751908121035354,-0.5224601580009572,-1.0446509018982797,0.3498787021325717,15.65136000706372
1.2734834106772914,-1.1060338679620516,-0.7880541336243395,1.1679247747341075,0.20317024722024057,-0.8245076833777762,0.004017402981851123,0.4813263496845307,14.950231728573387
1.029591482563115,0.2965776782137608,-0.013162395019392904,-1.6842188087759966,0.5404455508959775,0.5129205579135544,0.20486597996842926,0.018539272265361242,5.932605803508144
0.12190849999061779,0.9560148706179732,-0.37407837262512705,-1.2124988431217425,0.9013623362429011,-0.3812597001583619,-0.2857067861689834,0.4288200800471423,6.119552847248272
-0.25707177201003184,-0.07348538946303898,-1.1249888915343325,1.3035523671164235,-1.3470549889227421,1.3157588630803674,-1.27402987507526,-0.7190447464634231,-9.520109410299554
-0.4291711204821011,0.8719300165088604,0.19331750655092297,-0.4699632846837603,-1.257556144088365,0.9923241721553605,0.025205485425402987,0.4113650124125571,-4.534698970461279
-0.1968759264158687,-0.5135125455166616,0.6563979258639808,0.2875059575694938,1.135196724890874,0.18881175027760302,-1.4228467348023826,0.7610751231710632,6.756044541435974
0.04522535119253607,-0.2386840288108533,-3.1145659989884145,-0.871425962830665,0.16032564612931316,-0.635733697891284,0.24805212809401192,0.5925620522755444,-0.7121568692236964
-0.02244350312801531,-0.945320187024905,0.4254384503295984,0.3579386615566169,-0.25351805504721514,-1.9042576222439054,-1.2471445286847032,0.7917394403421679,15.674665926389757
-0.26925435576114193,-1.807926512296094,-0.19396644945674704,0.0334185024807143,0.627397439252747,0.4212239122920892,0.3641270488497661,-0.7862019296271067,2.946932884030735
-1.6944089781456733,-0.6348101425382935,1.3546973331344496,-1.5347470448495022,0.8760885937843754,-1.523753677390409,-1.3266818861258498,0.08092700343744079,7.705175278384931
-0.8431625641383204,-0.2700353642663958,-1.1825636872914087,0.10369317106276382,0.8263289646645654,-1.494837398059416,0.5157400241616822,0.345456080596211,3.859166268343717
0.7558121570458322,-2.312774253810112,0.865565197535171,-1.1911391671869402,-0.28667137244775825,-0.4809888774650362,-1.0563705164933157,-0.9032536456225069,9.332136215716977
-0.7681554395182745,0.13134296034881643,0.688335657182737,-0.3383115911526965,0.7435835566356821,0.10849440215616443,1.1055323137668058,-1.3682938809271117,-0.9371693289282486
0.10201495264943532,-0.08695800974737135,0.09143834345050572,0.30639185620989123,0.7620408215040778,0.09982381376387889,0.4735931478951433,-0.3302728171222371,3.577664603740724
-0.19233944553949708,-0.6732818437219849,1.0271490119342974,0.7367047777896698,1.2332127135177124,-0.5117573069727466,-0.22306548219260627,2.418564371025436,17.547249567996648
1.0272481464133043,-1.4922960683130146,0.6876297023295677,0.2988619453149854,-0.38581330411632664,-0.32365617755592435,-0.8939035837505938,-0.5716841387456884,13.16648070215524
-0.8161882948740024,-1.2109386406321325,-0.43030970801116586,-0.92831270512253,0.6653821344969715,0.9843673388548896,-0.20149753537178353,-0.38562493092312916,-0.636709728396366
0.5874960339452233,-0.1668221689411044,1.9627154622875853,-2.682840377930955,-2.381224058755421,-1.1465989817016797,0.428165892965918,0.7306974607197987,10.035642600116972
-0.5176984059726613,-0.028141144367031832,-0.3336986394481071,0.4453527881574866,1.9770062007861309,-2.30872142859285,2.1797289025570046,1.0165803814781131,14.38058747068449
-0.34697388702441173,0.4576001499281721,-0.0599807826399941,0.4428954530844846,0.441836359321365,0.7447202758307365,-1.0352509980877835,0.5790899831264076,-1.8276619543220636
-0.6889342823866166,-0.3280798618980277,0.7643073474780823,-0.4712359038448682,0.27375652275074086,0.29646434134626287,0.07553412532104715,-1.2457051072652388,-3.6378279392663293
0.4625864778294032,0.15918652650455856,2.2082676219304225,-1.0626490525224783,1.0358168485327546,-0.44094159715434567,-0.3201436737917142,1.6951849952550426,21.119631296236676
-0.14973878704264737,0.7867085959799479,0.11497333701369965,-0.9167307158021923,-0.23067471107464493,-0.44930765990681465,-0.23525226673620883,1.855745877677057,2.1753122450664675
0.458089550041639,-1.74386730950405,1.872964518589392,0.3691489632064775,0.8897913758390155,1.5580761745066316,-0.8291989072251074,0.3277219330819718,11.364259327118535
-0.1485985355643506,-0.3538248371049578,-0.3070338923609312,0.1008856566228356,1.1666274547794722,0.7768435803641839,0.289193043547962,1.2041040103114025,5.045881075032062
-2.3173747381075827,0.03916127060267593,0.3594064736896128,0.3183960497016437,1.4227224938241425,0.17837990273758464,1.3804031832372712,-0.1686968488015872,-2.8558655260827934
0.7006450692234226,0.11722232454395172,-0.2390194594276693,0.5299065936753236,0.5854249553133613,-0.8834438379956774,0.9598840054838751,-0.24914808983936035,9.897540538566268
0.11195978760814711,-2.6744296821511715,-0.012834953924807447,-1.9006782844680503,0.8762857888449838,-0.7674510960180476,-0.4288341029785794,-0.16393971333045496,12.60486532307835
-1.3185443615655077,0.03971432360305084,-1.2137132337349268,-0.1987479536490444,0.8699808088853405,1.2947773896095172,1.445825847408164,-0.21526435212100142,-13.621500511185143
-0.9471583361019575,0.4979076087262375,1.5733334035283026,-0.8658544302311882,1.368240556819589,-0.12636617902644148,-2.6329237787956186,0.07864205239309602,6.213396032451307
1.8905855832257745,0.7303713035236422,1.0784758682917643,0.4114380852324335,-1.6746620497521012,-2.3507829779871163,-1.0550097363508124,-0.3760461064000459,11.151657673565518
-1.0007547639281653,-0.800252768366613,0.7888805145115892,1.4716623738949017,-1.6879439077348475,-1.060883246889507,-0.09250180214508029,-0.19655296467358693,1.5903014501303396
-2.353129446392637,2.9524187819175687,0.7135986623227836,0.3670145331783704,-1.924673849763873,0.3030128370073191,-1.1723699862714878,0.5175851167000342,-18.452634273232135
0.30156137273707173,0.04814464993542699,0.43818295018656594,-0.5785908057678313,0.181804469950834,-2.407998466318775,0.7385254963252519,-0.18059801695059685,10.79268990682392
2.5494517309976104,0.11121719092037656,-2.3519357532274,1.5435680071838511,-0.7318212437354362,-1.1298097770696567,-0.04093980043980271,1.294926877324575,13.425375188424987
1.958381805597428,-0.38547305392076636,0.2221338757932405,0.23130030869295376,-0.6524892103692223,-0.5054304654261212,-0.14071848063756837,-0.05780067803048079,10.575921812945369
1.0716551813765,-1.9380463316630272,0.48075898514045484,0.37826235690706267,1.382582719464279,-0.386777225775081,-0.3751684048677649,0.10480775445608617,18.8745145556664
-0.5690022199912229,-0.5997902287326392,-0.6731323611146122,-0.6704660072105286,-1.0351838693065474,-0.6154767308003464,-0.7915489927371642,-0.7461783348134128,-1.0685850250448383
-1.3534384188652135,0.9435933800640932,0.30073959667375244,-0.06272133710917308,-1.099790706157675,0.6306856435177772,-0.25514464663198305,-0.12022991904250492,-11.03584136469555
0.07770182410285872,-0.1283531336423668,0.9740362905732118,-0.8090831628695413,-0.6750870902690682,0.13574276449215344,-0.21692660177311648,0.5370506108841161,4.079899512091019
0.9078028428755301,1.3700776299556556,0.9477905617597936,-0.29060348675055614,-0.17448923740020925,-0.38214830529485516,1.1466614524038088,-0.23671331301403228,7.177363803649781
-0.8614547755427956,-1.0496014730133518,0.7434052962995508,-0.8800984111593481,-2.6536137221302436,0.7057422533690688,0.33016223365368463,0.7632429145259075,2.992757459403875
0.9864447955946309,0.5102277530513804,0.39059345491442093,0.05325313374794264,-0.7854610377129025,-2.1151373489147907,-1.9619181822850633,0.37633954151065047,12.087028768757754
0.8046713227664172,0.035798535635985125,-0.7613659356226288,0.6421289386096163,-0.021798699530649758,0.01461254871107794,-0.3573147560813841,-1.165683841599349,1.4016459008006805
-1.0018892902841259,0.3903628091537182,1.6308180465412552,1.7680503285401323,-0.17456053057454426,0.4589634862582264,-0.07842623007742519,0.16214751895956256,-3.9806368460762704
0.42459257732199807,0.916262564106796,-1.1293297472008632,1.7810861912580132,-0.11331761165869833,-0.9662038464435242,2.3259493382702274,-0.8770371141997406,-0.10667949227969165
-0.022784765899919162,-0.7185668527714465,1.1957859336870034,-2.6648582511248047,0.3515880727930248,-1.5751735692798179,1.5708144604201235,2.1128327400155844,20.73403152196117
0.8759235602585026,-0.7650157072903476,1.180094374215351,2.210162154681324,0.2685510296237492,-0.35801610464655326,1.4841983763840125,-1.3161049085741225,9.204721452677207
-0.2770204583926001,-0.0386196599170919,0.13813702216233142,1.1205559694788856,-0.13477472904706195,-1.0926780745383387,-1.3911309671336365,-0.1332619701230704,5.297964174883943
0.47800014807077096,0.9768908750866896,0.6324056175059746,-1.367766896758337,0.5816849149289284,-0.6511869727634076,1.314150357786498,-0.29218188497583686,7.6614491445351645
-0.2690134298942766,-0.5448686648111732,0.994843033131583,-0.09676064453276578,2.766001569902008,1.1824963673143458,-1.155364617549427,-0.020030431438259347,6.309398090764259
1.0614790632875106,0.8112883778244216,0.62953702872455,0.26614671736595674,-1.522540876924472,-1.4816042793448132,0.829074121048818,-0.6112104972182195,5.536867041556937
0.04038205681820107,0.6594844363546045,-1.8690112708780557,-1.8704325659343166,0.554297413781706,-0.5657155759565604,-0.3298456760483574,1.15661609028656,5.132717970052359
-0.25001630212037107,-0.042186432483468116,0.30594245173570045,-1.7153025169071432,1.7514257227811876,0.42144508976145656,-0.5328578685057477,1.1503307125161917,6.77870934712227
